,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
1420,1540.1199951171875,1544.43994140625,1533.239990234375,1538.8499755859375,63.18490315521289,1513.2909454827031,1491.068938868958,1476.9628274735192,5.3299560546875,1,1543.8800048828125
1421,1538.550048828125,1544.030029296875,1535.3800048828125,1543.8800048828125,64.68601809731179,1516.2041892350944,1492.1147025524006,1477.849147704106,1.52001953125,1,1545.4100341796875
1422,1543.8900146484375,1549.6099853515625,1543.780029296875,1545.4100341796875,65.14913856336369,1518.9856982774365,1493.170055653931,1478.7439938825905,2.8099365234375,1,1548.4599609375
1423,1545.6500244140625,1550.280029296875,1544.18994140625,1548.4599609375,66.09868607691124,1521.7927709117284,1494.2649052635065,1479.6673841747088,-6.8800048828125,0,1541.949951171875
1424,1548.8299560546875,1550.800048828125,1541.56005859375,1541.949951171875,62.22164732659013,1523.7125023650756,1495.2091635983256,1480.492318836923,3.5899658203125,1,1545.8299560546875
1425,1542.239990234375,1549.1700439453125,1542.239990234375,1545.8299560546875,63.58558494781928,1525.818926525991,1496.2115555281546,1481.3577180053703,-1.239990234375,0,1544.4300537109375
1426,1545.6700439453125,1545.9300537109375,1534.6400146484375,1544.4300537109375,62.71036041866953,1527.5914148293193,1497.1663772743484,1482.1931131802785,-1.9100341796875,0,1541.8699951171875
1427,1543.780029296875,1543.780029296875,1532.1500244140625,1541.8699951171875,61.06349593957596,1528.95127961864,1498.0515974296522,1482.9835354575887,-6.1300048828125,0,1535.489990234375
1428,1541.6199951171875,1541.6199951171875,1524.5899658203125,1535.489990234375,57.06219369002409,1529.5740139629957,1498.792951742617,1483.6789851897317,3.1400146484375,1,1538.81005859375
1429,1535.6700439453125,1542.5899658203125,1535.6700439453125,1538.81005859375,58.57563233623006,1530.4536372611628,1499.5853697000653,1484.4091980825003,-10.1400146484375,0,1528.5799560546875
1430,1538.719970703125,1539.77001953125,1525.68994140625,1528.5799560546875,52.46998026839677,1530.2751914319747,1500.1595199249093,1484.9942412344499,2.1300048828125,1,1531.3399658203125
1431,1529.2099609375,1536.06005859375,1529.2099609375,1531.3399658203125,53.86020367130649,1530.3765985165783,1500.7769544970954,1485.6080918912164,-20.530029296875,0,1509.6300048828125
1432,1530.1600341796875,1530.1600341796875,1500.06005859375,1509.6300048828125,43.2089257585387,1528.4007324562194,1500.9522624255255,1485.9262629242178,3.2099609375,1,1513.1400146484375
1433,1509.9300537109375,1518.1800537109375,1508.6800537109375,1513.1400146484375,45.089965402045785,1526.9473307602402,1501.1936040537018,1486.2867099669227,-13.9801025390625,0,1499.43994140625
1434,1513.4200439453125,1525.4200439453125,1499.3299560546875,1499.43994140625,39.604203702756145,1524.3275793931934,1501.158878060683,1486.4609249528742,9.4300537109375,1,1508.77001953125
1435,1499.3399658203125,1513.0,1495.0699462890625,1508.77001953125,44.528587309233515,1522.8459070253894,1501.3095937333676,1486.7564096492765,0.72998046875,1,1509.9599609375
1436,1509.22998046875,1523.3199462890625,1509.22998046875,1509.9599609375,45.139819080861564,1521.6186740646378,1501.4808881334495,1487.0637414544187,5.4000244140625,1,1514.489990234375
1437,1509.0899658203125,1514.68994140625,1499.719970703125,1514.489990234375,47.499424660232066,1520.939751795089,1501.738494115646,1487.4270030276634,-6.9599609375,0,1507.6500244140625
1438,1514.6099853515625,1519.8900146484375,1506.5899658203125,1507.6500244140625,44.40932494028905,1519.6740634730866,1501.855554121555,1487.694857615563,12.489990234375,1,1520.4599609375
1439,1507.969970703125,1520.97998046875,1507.969970703125,1520.4599609375,50.82816861175202,1519.7489108506497,1502.2239582169202,1488.1288324939992,13.1800537109375,1,1533.6199951171875
1440,1520.43994140625,1535.9100341796875,1519.050048828125,1533.6199951171875,56.37294471319296,1521.0699664950819,1502.8456619179155,1488.731364449273,12.97998046875,1,1547.0999755859375
1441,1534.1199951171875,1547.3499755859375,1534.1199951171875,1547.0999755859375,61.177435052918995,1523.5490149799252,1503.7219849608466,1489.5044586365138,4.719970703125,1,1551.93994140625
1442,1547.219970703125,1553.0999755859375,1547.219970703125,1551.93994140625,62.75530812678253,1526.2529127348132,1504.6767959795675,1490.331418673199,-9.340087890625,0,1541.0699462890625
1443,1550.4100341796875,1550.4100341796875,1539.4000244140625,1541.0699462890625,57.16461797833184,1527.6640587875988,1505.3974524213397,1491.0034521515552,11.5899658203125,1,1554.1199951171875
1444,1542.530029296875,1554.530029296875,1542.530029296875,1554.1199951171875,61.568614883617315,1530.1836717713693,1506.3622552470001,1491.839432853087,1.3599853515625,1,1555.4599609375
1445,1554.0999755859375,1557.5799560546875,1550.5400390625,1555.4599609375,61.99843882927725,1532.590937406239,1507.3344870428516,1492.682088854205,-2.5,0,1553.0799560546875
1446,1555.5799560546875,1556.77001953125,1550.6400146484375,1553.0799560546875,60.70636844065407,1534.542272515615,1508.2403379143732,1493.4820606052047,7.7200927734375,1,1559.6600341796875
1447,1551.93994140625,1562.0699462890625,1547.8499755859375,1559.6600341796875,62.99106452978838,1536.9344402931456,1509.258549721607,1494.3585900565224,3.7000732421875,1,1563.280029296875
1448,1559.5799560546875,1563.81005859375,1557.530029296875,1563.280029296875,64.21742465795629,1539.4435440077864,1510.3282819904243,1495.271456801428,-4.4300537109375,0,1557.8299560546875
1449,1562.260009765625,1562.260009765625,1554.699951171875,1557.8299560546875,60.95900600580613,1541.194630869396,1511.2689091996176,1496.1000461955111,-1.72998046875,0,1555.800048828125
